timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:12:34.393488+00:00,FULL,llm_style,eval,llm_style_eval_021,4,6144,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,105.707,35.280000418424606,124.10912036895746,2.1399509950281135,4,-1,-1,4x6144x1536,0,
2026-03-03T03:12:34.422668+00:00,FULL,llm_style,eval,llm_style_eval_022,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,41.728001087903976,45.44767953455448,9.649472141063576,0,-1,-1,32x6144x1024,0,
2026-03-03T03:12:34.434842+00:00,FULL,llm_style,eval,llm_style_eval_023,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,36.896001547575,83.98847863078117,1.364149118844236,7,-1,-1,16x1024x1536,0,
2026-03-03T03:12:34.533991+00:00,FULL,llm_style,eval,llm_style_eval_024,32,8192,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,99.117,49.15200173854828,54.30079951882361,10.92266628032262,0,-1,-1,32x8192x1024,0,
2026-03-03T03:12:34.965728+00:00,FULL,llm_style,eval,llm_style_eval_025,32,6144,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,431.697,328.67200672626495,457.76352554559696,7.350547215942557,1,-1,-1,32x6144x6144,0,
2026-03-03T03:12:35.117292+00:00,FULL,llm_style,eval,llm_style_eval_026,1,6144,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,151.527,48.64000156521797,102.44095742702484,0.5173894570348011,4,-1,-1,1x6144x2048,0,
2026-03-03T03:12:35.187488+00:00,FULL,llm_style,eval,llm_style_eval_027,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,114.72000181674957,253.96448284387577,7.019755537368045,3,-1,-1,32x4096x3072,0,
2026-03-03T03:12:35.269955+00:00,FULL,llm_style,eval,llm_style_eval_028,64,1536,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,82.417,45.05600035190582,95.30367851257313,6.702545402195828,3,-1,-1,64x1536x1536,0,
2026-03-03T03:12:35.328559+00:00,FULL,llm_style,eval,llm_style_eval_029,2,3072,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,58.566,39.824001491069794,46.64320088922976,0.3159630255342777,6,-1,-1,2x3072x1024,0,
2026-03-03T03:12:35.518000+00:00,FULL,llm_style,eval,llm_style_eval_030,32,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,189.403,107.51999914646149,185.466875731945,7.489828630885948,3,-1,-1,32x1536x8192,0,
