timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:03.835534+00:00,ONEKEY,llm_style,tune,llm_style_tune_000,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,80.89599758386612,90.11200070381165,0.11665823133235148,7,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:03.874167+00:00,ONEKEY,llm_style,tune,llm_style_tune_001,16,1024,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,306.17600679397583,434.04415130615234,0.87673576649861,6,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.173186+00:00,ONEKEY,llm_style,tune,llm_style_tune_002,16,8192,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,889.7920250892639,921.5551924705505,2.4134669534541673,4,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.255792+00:00,ONEKEY,llm_style,tune,llm_style_tune_003,64,6144,3072,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,381.9519877433777,395.129599571228,6.325190551497235,1,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.560798+00:00,ONEKEY,llm_style,tune,llm_style_tune_004,64,8192,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,1594.3679809570312,1637.0893239974976,5.3876737958848295,0,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.643405+00:00,ONEKEY,llm_style,tune,llm_style_tune_005,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,585.7279896736145,607.471342086792,3.6663497149874007,2,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.650947+00:00,ONEKEY,llm_style,tune,llm_style_tune_006,32,1024,1536,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,113.66400122642517,126.93503856658936,0.8856216120658376,3,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.650972+00:00,ONEKEY,llm_style,tune,llm_style_tune_007,16,6144,4096,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,152.849,369.6640133857727,378.71615409851074,2.1784819155755937,5,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.658165+00:00,ONEKEY,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,94.11200135946274,171.9500869512558,1.069611681251092,3,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
2026-03-03T06:14:04.735174+00:00,ONEKEY,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,498.6880123615265,504.4838523864746,2.153133416853793,2,-1,-1,onekey:16x6144x4096,0,onekey_rep_shape=16x6144x4096
